ad_id,age,gender,percentage
1040769550278668,35-44,unknown,0.006471
1040769550278668,45-54,male,0.280995
1040769550278668,35-44,female,0.033719
1040769550278668,25-34,unknown,0.002384
1040769550278668,45-54,unknown,0.003406
294529960051055,35-44,unknown,0.001375
294529960051055,25-34,male,0.218587
294529960051055,35-44,female,0.020621
294529960051055,55-64,unknown,0.0011
294529960051055,45-54,female,0.020896
294529960051055,55-64,female,0.02832
294529960051055,25-34,female,0.012648
294529960051055,18-24,male,0.036569
294529960051055,55-64,male,0.084685
294529960051055,25-34,unknown,0.0011
294529960051055,65+,male,0.097058
294529960051055,35-44,male,0.254605
294529960051055,45-54,male,0.158097
294529960051055,65+,female,0.058565
294529960051055,65+,unknown,0.001925
294529960051055,45-54,unknown,0.0011
294529960051055,18-24,unknown,0.000275
294529960051055,18-24,female,0.002475
341958951556308,25-34,unknown,0.002224
341958951556308,25-34,female,0.02701
341958951556308,45-54,female,0.028599
341958951556308,35-44,female,0.036225
341958951556308,35-44,unknown,0.003495
341958951556308,25-34,male,0.369876
341958951556308,35-44,male,0.335558
341958951556308,45-54,male,0.194153
341958951556308,45-54,unknown,0.00286
219075871192172,55-64,unknown,0.000268
219075871192172,55-64,male,0.044006
219075871192172,45-54,unknown,0.000847
219075871192172,18-24,unknown,0.00107
219075871192172,25-34,unknown,0.000758
219075871192172,18-24,male,0.085514
219075871192172,35-44,female,0.077756
219075871192172,25-34,male,0.234429
219075871192172,45-54,male,0.110571
219075871192172,45-54,female,0.061795
219075871192172,25-34,female,0.077846
219075871192172,35-44,male,0.18864
219075871192172,65+,male,0.033171
219075871192172,55-64,female,0.03121
219075871192172,18-24,female,0.028133
219075871192172,65+,female,0.021847
219075871192172,35-44,unknown,0.001917
219075871192172,65+,unknown,0.000223
256277577411956,55-64,unknown,6.3E-5
256277577411956,45-54,unknown,0.000571
256277577411956,25-34,unknown,0.001585
256277577411956,25-34,female,0.093336
256277577411956,35-44,male,0.255088
256277577411956,55-64,male,0.021622
256277577411956,45-54,male,0.08801
256277577411956,25-34,male,0.431425
256277577411956,45-54,female,0.032718
256277577411956,55-64,female,0.011223
256277577411956,35-44,female,0.062964
256277577411956,35-44,unknown,0.001395
343194138095229,25-34,unknown,0.00132
343194138095229,45-54,unknown,0.001056
343194138095229,55-64,female,0.012321
343194138095229,35-44,unknown,0.001584
343194138095229,45-54,male,0.083341
343194138095229,35-44,male,0.237965
343194138095229,25-34,male,0.432456
343194138095229,55-64,male,0.027722
343194138095229,35-44,female,0.062836
343194138095229,45-54,female,0.034586
343194138095229,25-34,female,0.104814
6995812237107251,25-34,unknown,0.00093
6995812237107251,18-24,male,0.082966
6995812237107251,65+,unknown,0.00042
6995812237107251,18-24,unknown,0.0009
6995812237107251,55-64,female,0.024506
6995812237107251,55-64,male,0.037254
6995812237107251,45-54,unknown,0.00093
6995812237107251,45-54,male,0.110711
6995812237107251,18-24,female,0.026156
6995812237107251,35-44,unknown,0.00204
6995812237107251,35-44,male,0.202136
6995812237107251,25-34,male,0.252557
6995812237107251,35-44,female,0.079337
6995812237107251,25-34,female,0.078587
6995812237107251,45-54,female,0.055551
6995812237107251,65+,male,0.028765
6995812237107251,65+,female,0.016017
6995812237107251,55-64,unknown,0.00024
272751185741994,55-64,unknown,0.000688
272751185741994,35-44,female,0.019257
272751185741994,25-34,female,0.003439
272751185741994,55-64,male,0.13205
272751185741994,65+,male,0.167813
272751185741994,55-64,female,0.044017
272751185741994,65+,female,0.11348
272751185741994,35-44,male,0.178817
272751185741994,45-54,female,0.024759
272751185741994,45-54,male,0.171939
272751185741994,25-34,male,0.121733
272751185741994,18-24,male,0.015818
272751185741994,18-24,female,0.002751
272751185741994,65+,unknown,0.002063
272751185741994,35-44,unknown,0.001376
322482447136811,35-44,female,0.043956
322482447136811,45-54,female,0.076923
322482447136811,45-54,male,0.289377
322482447136811,25-34,male,0.227106
322482447136811,35-44,male,0.318681
322482447136811,25-34,female,0.03663
322482447136811,35-44,unknown,0.007326
293863480169589,18-24,unknown,0.000532
293863480169589,18-24,male,0.025887
293863480169589,25-34,female,0.034929
293863480169589,45-54,female,0.044681
293863480169589,35-44,female,0.056028
293863480169589,55-64,male,0.075355
293863480169589,65+,male,0.071277
293863480169589,45-54,male,0.160106
293863480169589,65+,female,0.054078
293863480169589,35-44,unknown,0.00266
293863480169589,35-44,male,0.242553
293863480169589,25-34,male,0.189539
293863480169589,55-64,female,0.030674
293863480169589,55-64,unknown,0.000887
293863480169589,18-24,female,0.004787
293863480169589,45-54,unknown,0.003014
293863480169589,25-34,unknown,0.001418
293863480169589,65+,unknown,0.001596
5837382619698102,45-54,unknown,0.00282
5837382619698102,25-34,male,0.281766
5837382619698102,45-54,female,0.09096
5837382619698102,45-54,male,0.141729
5837382619698102,35-44,male,0.270343
5837382619698102,25-34,female,0.086448
5837382619698102,35-44,female,0.118601
5837382619698102,25-34,unknown,0.002256
5837382619698102,35-44,unknown,0.005077
627971486078484,65+,unknown,0.000353
627971486078484,35-44,male,0.219158
627971486078484,45-54,unknown,0.000931
627971486078484,18-24,female,0.016693
627971486078484,35-44,unknown,0.002279
627971486078484,65+,female,0.016436
627971486078484,65+,male,0.03422
627971486078484,25-34,female,0.05804
627971486078484,25-34,male,0.270264
627971486078484,25-34,unknown,0.000803
627971486078484,45-54,male,0.12311
627971486078484,45-54,female,0.048987
627971486078484,18-24,male,0.081891
627971486078484,35-44,female,0.061122
627971486078484,55-64,male,0.042438
627971486078484,55-64,female,0.02276
627971486078484,55-64,unknown,0.000257
627971486078484,18-24,unknown,0.000257
315148797788205,65+,unknown,0.000496
315148797788205,25-34,male,0.236415
315148797788205,35-44,unknown,0.001984
315148797788205,25-34,unknown,0.000779
315148797788205,18-24,unknown,0.000283
315148797788205,35-44,male,0.188452
315148797788205,45-54,male,0.108254
315148797788205,65+,male,0.031102
315148797788205,45-54,female,0.074247
315148797788205,55-64,unknown,0.000496
315148797788205,35-44,female,0.098335
315148797788205,18-24,male,0.062841
315148797788205,18-24,female,0.021112
315148797788205,25-34,female,0.085228
315148797788205,55-64,female,0.029189
315148797788205,55-64,male,0.038753
315148797788205,65+,female,0.021183
315148797788205,45-54,unknown,0.00085
989275342232683,25-34,unknown,0.00167
989275342232683,35-44,unknown,0.00334
989275342232683,55-64,male,0.019207
989275342232683,45-54,female,0.031733
989275342232683,35-44,female,0.068058
989275342232683,45-54,male,0.085595
989275342232683,25-34,female,0.088518
989275342232683,25-34,male,0.470564
989275342232683,35-44,male,0.217954
989275342232683,55-64,female,0.012109
989275342232683,45-54,unknown,0.001253
1016090389641176,45-54,unknown,0.000584
1016090389641176,55-64,male,0.0235
1016090389641176,25-34,male,0.46981
1016090389641176,45-54,female,0.024863
1016090389641176,45-54,male,0.089768
1016090389641176,35-44,male,0.255486
1016090389641176,35-44,female,0.048703
1016090389641176,25-34,female,0.075804
1016090389641176,55-64,female,0.008515
1016090389641176,35-44,unknown,0.001752
1016090389641176,25-34,unknown,0.001119
1016090389641176,55-64,unknown,9.7E-5
669670175116296,45-54,unknown,0.00292
669670175116296,25-34,female,0.007299
669670175116296,35-44,unknown,0.00146
669670175116296,25-34,unknown,0.00146
669670175116296,45-54,female,0.017518
669670175116296,18-24,female,0.00292
669670175116296,55-64,female,0.011679
669670175116296,45-54,male,0.175182
669670175116296,25-34,male,0.264234
669670175116296,65+,female,0.030657
669670175116296,35-44,male,0.290511
669670175116296,65+,male,0.056934
669670175116296,18-24,male,0.056934
669670175116296,35-44,female,0.013139
669670175116296,55-64,male,0.064234
669670175116296,55-64,unknown,0.00292
250696034165500,45-54,unknown,0.00098
250696034165500,35-44,unknown,0.00245
250696034165500,25-34,female,0.031357
250696034165500,35-44,female,0.036747
250696034165500,35-44,male,0.33611
250696034165500,25-34,male,0.415973
250696034165500,45-54,male,0.151886
250696034165500,45-54,female,0.022048
250696034165500,25-34,unknown,0.00245
856923099396669,55-64,female,0.01312
856923099396669,45-54,male,0.083856
856923099396669,55-64,male,0.013691
856923099396669,25-34,female,0.108956
856923099396669,25-34,male,0.486024
856923099396669,45-54,female,0.030804
856923099396669,35-44,male,0.207074
856923099396669,25-34,unknown,0.005134
856923099396669,35-44,female,0.049059
856923099396669,45-54,unknown,0.00057
856923099396669,55-64,unknown,0.00057
856923099396669,35-44,unknown,0.001141
1066700778044175,35-44,unknown,0.0019
1066700778044175,55-64,female,0.006356
1066700778044175,55-64,male,0.025948
1066700778044175,45-54,unknown,0.00059
1066700778044175,25-34,male,0.53889
1066700778044175,45-54,male,0.089771
1066700778044175,35-44,male,0.243038
1066700778044175,25-34,female,0.051504
1066700778044175,35-44,female,0.028373
1066700778044175,45-54,female,0.012122
1066700778044175,25-34,unknown,0.001442
1066700778044175,55-64,unknown,6.6E-5
714360490506563,18-24,unknown,0.000615
714360490506563,55-64,male,0.027675
714360490506563,25-34,unknown,0.00123
714360490506563,55-64,unknown,0.000615
714360490506563,18-24,female,0.03321
714360490506563,25-34,female,0.089483
714360490506563,45-54,unknown,0.002153
714360490506563,65+,female,0.022755
714360490506563,55-64,female,0.023063
714360490506563,35-44,unknown,0.002768
714360490506563,45-54,female,0.075953
714360490506563,45-54,male,0.090713
714360490506563,25-34,male,0.214945
714360490506563,35-44,female,0.102706
714360490506563,35-44,male,0.199569
714360490506563,18-24,male,0.085793
714360490506563,65+,male,0.025523
714360490506563,65+,unknown,0.00123
868025108012974,55-64,unknown,0.000253
868025108012974,25-34,female,0.076008
868025108012974,65+,unknown,0.00038
868025108012974,35-44,unknown,0.002076
868025108012974,18-24,female,0.018913
868025108012974,65+,male,0.032079
868025108012974,25-34,unknown,0.000886
868025108012974,55-64,female,0.023091
868025108012974,18-24,male,0.077198
868025108012974,45-54,unknown,0.001215
868025108012974,25-34,male,0.260355
868025108012974,35-44,male,0.204097
868025108012974,35-44,female,0.07259
868025108012974,55-64,male,0.04246
868025108012974,45-54,female,0.05198
868025108012974,45-54,male,0.118696
868025108012974,65+,female,0.017521
868025108012974,18-24,unknown,0.000203
3240041396141036,18-24,unknown,0.00051
3240041396141036,65+,male,0.036999
3240041396141036,35-44,female,0.030875
3240041396141036,55-64,female,0.005869
3240041396141036,18-24,male,0.04542
3240041396141036,55-64,male,0.030875
3240041396141036,45-54,male,0.100026
3240041396141036,25-34,male,0.379944
3240041396141036,35-44,male,0.28196
3240041396141036,45-54,unknown,0.001276
3240041396141036,45-54,female,0.014545
3240041396141036,25-34,female,0.047461
3240041396141036,65+,female,0.014034
3240041396141036,18-24,female,0.005103
3240041396141036,65+,unknown,0.000766
3240041396141036,25-34,unknown,0.001021
3240041396141036,35-44,unknown,0.003317
286404620912827,45-54,unknown,0.000654
286404620912827,35-44,female,0.044846
286404620912827,45-54,male,0.081485
286404620912827,25-34,male,0.522929
286404620912827,35-44,male,0.247249
286404620912827,25-34,female,0.080771
286404620912827,25-34,unknown,0.00232
286404620912827,45-54,female,0.017843
286404620912827,35-44,unknown,0.001903
988986465517396,35-44,unknown,0.00432
988986465517396,45-54,unknown,0.006479
988986465517396,35-44,female,0.028078
988986465517396,35-44,male,0.289417
988986465517396,65+,male,0.073434
988986465517396,55-64,female,0.023758
988986465517396,18-24,male,0.025918
988986465517396,25-34,male,0.138229
988986465517396,45-54,male,0.211663
988986465517396,55-64,male,0.097192
988986465517396,65+,female,0.056156
988986465517396,45-54,female,0.036717
988986465517396,25-34,female,0.008639
3501386376842243,45-54,unknown,0.00276
3501386376842243,25-34,unknown,0.00276
3501386376842243,45-54,female,0.029439
3501386376842243,35-44,female,0.045078
3501386376842243,25-34,female,0.023919
3501386376842243,25-34,male,0.272309
3501386376842243,35-44,male,0.363385
3501386376842243,45-54,male,0.25575
3501386376842243,35-44,unknown,0.0046
621161866602428,35-44,unknown,0.002157
621161866602428,45-54,female,0.058125
621161866602428,65+,unknown,0.000441
621161866602428,45-54,unknown,0.000881
621161866602428,25-34,unknown,0.000951
621161866602428,65+,female,0.01663
621161866602428,65+,male,0.026836
621161866602428,55-64,male,0.037389
621161866602428,35-44,male,0.21195
621161866602428,18-24,unknown,0.000186
621161866602428,25-34,male,0.248991
621161866602428,25-34,female,0.083128
621161866602428,45-54,male,0.107784
621161866602428,18-24,male,0.073062
621161866602428,35-44,female,0.088765
621161866602428,18-24,female,0.019205
621161866602428,55-64,female,0.023194
621161866602428,55-64,unknown,0.000325
335922369001418,45-54,unknown,0.002115
335922369001418,25-34,unknown,0.002644
335922369001418,35-44,unknown,0.004231
335922369001418,65+,unknown,0.001058
335922369001418,65+,female,0.017451
335922369001418,55-64,female,0.029614
335922369001418,18-24,female,0.028556
335922369001418,35-44,male,0.168694
335922369001418,25-34,female,0.115283
335922369001418,25-34,male,0.227922
335922369001418,55-64,male,0.02221
335922369001418,45-54,male,0.087255
335922369001418,35-44,female,0.105764
335922369001418,65+,male,0.020624
335922369001418,18-24,male,0.086727
335922369001418,45-54,female,0.079852
670571381683504,35-44,unknown,0.001531
670571381683504,55-64,female,0.01072
670571381683504,25-34,female,0.081164
670571381683504,35-44,female,0.059724
670571381683504,45-54,male,0.099541
670571381683504,35-44,male,0.226646
670571381683504,25-34,male,0.471669
670571381683504,45-54,female,0.022971
670571381683504,55-64,male,0.026034
182984038156786,55-64,unknown,5.6E-5
182984038156786,25-34,unknown,0.001452
182984038156786,55-64,female,0.005192
182984038156786,55-64,male,0.018592
182984038156786,35-44,female,0.034616
182984038156786,45-54,female,0.013846
182984038156786,25-34,male,0.516945
182984038156786,35-44,male,0.245045
182984038156786,25-34,female,0.079728
182984038156786,45-54,male,0.081849
182984038156786,45-54,unknown,0.000447
182984038156786,35-44,unknown,0.002233
729033062374411,45-54,unknown,0.003025
729033062374411,35-44,unknown,0.003737
729033062374411,25-34,unknown,0.001957
729033062374411,25-34,female,0.038612
729033062374411,45-54,female,0.088968
729033062374411,25-34,male,0.204448
729033062374411,45-54,male,0.264413
729033062374411,35-44,male,0.31548
729033062374411,35-44,female,0.079359
6604723836313784,65+,unknown,0.000868
6604723836313784,25-34,male,0.140541
6604723836313784,35-44,unknown,0.002605
6604723836313784,45-54,unknown,0.001882
6604723836313784,25-34,female,0.014908
6604723836313784,18-24,female,0.002895
6604723836313784,35-44,male,0.229266
6604723836313784,55-64,female,0.04733
6604723836313784,45-54,male,0.196555
6604723836313784,55-64,unknown,0.001013
6604723836313784,65+,female,0.071501
6604723836313784,18-24,male,0.02229
6604723836313784,55-64,male,0.105804
6604723836313784,45-54,female,0.041685
6604723836313784,65+,male,0.086988
6604723836313784,35-44,female,0.032711
6604723836313784,18-24,unknown,0.000434
6604723836313784,25-34,unknown,0.000724
631508485806010,25-34,unknown,0.001729
631508485806010,35-44,unknown,0.001729
631508485806010,25-34,female,0.034006
631508485806010,45-54,female,0.048991
631508485806010,35-44,female,0.045533
631508485806010,45-54,male,0.245533
631508485806010,35-44,male,0.329107
631508485806010,25-34,male,0.289337
631508485806010,45-54,unknown,0.004035
650338507233888,65+,unknown,0.000363
650338507233888,45-54,male,0.185279
650338507233888,55-64,unknown,0.000725
650338507233888,25-34,female,0.011965
650338507233888,35-44,female,0.019217
650338507233888,65+,female,0.08702
650338507233888,65+,male,0.127629
650338507233888,25-34,male,0.135243
650338507233888,55-64,male,0.130529
650338507233888,25-34,unknown,0.000363
650338507233888,18-24,male,0.025743
650338507233888,55-64,female,0.036258
650338507233888,35-44,male,0.205584
650338507233888,18-24,female,0.002538
650338507233888,45-54,unknown,0.001088
650338507233888,18-24,unknown,0.001088
650338507233888,35-44,unknown,0.002538
650338507233888,45-54,female,0.026831
6434895039969384,55-64,unknown,0.000134
6434895039969384,45-54,unknown,0.000668
6434895039969384,35-44,unknown,0.002005
6434895039969384,55-64,female,0.005281
6434895039969384,35-44,female,0.022995
6434895039969384,25-34,male,0.532152
6434895039969384,45-54,male,0.093316
6434895039969384,45-54,female,0.010495
6434895039969384,35-44,male,0.269118
6434895039969384,55-64,male,0.020722
6434895039969384,25-34,female,0.041912
6434895039969384,25-34,unknown,0.001203
1637728473417011,35-44,unknown,0.001944
1637728473417011,45-54,male,0.120192
1637728473417011,25-34,unknown,0.000821
1637728473417011,18-24,unknown,0.000274
1637728473417011,18-24,female,0.013415
1637728473417011,65+,unknown,0.000411
1637728473417011,65+,female,0.015797
1637728473417011,55-64,male,0.042355
1637728473417011,25-34,female,0.059384
1637728473417011,55-64,unknown,0.000383
1637728473417011,25-34,male,0.276715
1637728473417011,65+,male,0.033429
1637728473417011,35-44,female,0.061574
1637728473417011,18-24,male,0.080356
1637728473417011,55-64,female,0.022149
1637728473417011,45-54,female,0.045421
1637728473417011,35-44,male,0.224285
1637728473417011,45-54,unknown,0.001095
807976561060012,25-34,unknown,0.000612
807976561060012,65+,female,0.016663
807976561060012,45-54,unknown,0.000816
807976561060012,18-24,female,0.022784
807976561060012,55-64,female,0.022444
807976561060012,35-44,female,0.107325
807976561060012,55-64,male,0.031558
807976561060012,25-34,male,0.254506
807976561060012,45-54,female,0.066449
807976561060012,55-64,unknown,0.000204
807976561060012,45-54,male,0.096715
807976561060012,18-24,male,0.068693
807976561060012,35-44,male,0.188125
807976561060012,65+,male,0.027001
807976561060012,25-34,female,0.09345
807976561060012,35-44,unknown,0.00238
807976561060012,65+,unknown,0.000272
1021723129018283,25-34,unknown,0.002496
1021723129018283,45-54,female,0.028567
1021723129018283,25-34,female,0.101234
1021723129018283,35-44,male,0.236028
1021723129018283,35-44,female,0.067258
1021723129018283,25-34,male,0.473998
1021723129018283,55-64,female,0.007766
1021723129018283,45-54,male,0.068506
1021723129018283,55-64,male,0.010817
1021723129018283,35-44,unknown,0.002358
1021723129018283,45-54,unknown,0.000971
1069612997703830,45-54,unknown,0.001158
1069612997703830,65+,female,0.044402
1069612997703830,18-24,female,0.003475
1069612997703830,35-44,male,0.252124
1069612997703830,25-34,male,0.200772
1069612997703830,35-44,female,0.02973
1069612997703830,18-24,male,0.034749
1069612997703830,45-54,male,0.185714
1069612997703830,35-44,unknown,0.003475
1069612997703830,55-64,female,0.027413
1069612997703830,25-34,female,0.017375
1069612997703830,65+,male,0.072973
1069612997703830,55-64,male,0.094981
1069612997703830,45-54,female,0.031274
1069612997703830,25-34,unknown,0.000386
249122498112953,45-54,unknown,0.002494
249122498112953,35-44,unknown,0.004988
249122498112953,35-44,female,0.046384
249122498112953,25-34,male,0.313217
249122498112953,35-44,male,0.342643
249122498112953,45-54,male,0.220948
249122498112953,25-34,female,0.029925
249122498112953,45-54,female,0.038404
249122498112953,25-34,unknown,0.000998
693175275602883,55-64,female,0.02068
693175275602883,55-64,male,0.037784
693175275602883,55-64,unknown,0.000347
693175275602883,18-24,unknown,0.000507
693175275602883,25-34,unknown,0.000934
693175275602883,45-54,unknown,0.000961
693175275602883,65+,female,0.016144
693175275602883,25-34,male,0.274949
693175275602883,35-44,male,0.208507
693175275602883,35-44,unknown,0.002081
693175275602883,45-54,male,0.112178
693175275602883,18-24,male,0.082453
693175275602883,45-54,female,0.050139
693175275602883,25-34,female,0.075302
693175275602883,35-44,female,0.06695
693175275602883,18-24,female,0.018412
693175275602883,65+,male,0.031167
693175275602883,65+,unknown,0.000507
1262757807757368,55-64,unknown,0.000339
1262757807757368,65+,female,0.020443
1262757807757368,45-54,unknown,0.001242
1262757807757368,65+,unknown,0.000452
1262757807757368,35-44,unknown,0.002259
1262757807757368,55-64,male,0.020895
1262757807757368,55-64,female,0.024396
1262757807757368,18-24,female,0.033318
1262757807757368,25-34,male,0.208832
1262757807757368,65+,male,0.016264
1262757807757368,35-44,female,0.141744
1262757807757368,35-44,male,0.161396
1262757807757368,45-54,male,0.077366
1262757807757368,25-34,female,0.147956
1262757807757368,18-24,male,0.055342
1262757807757368,45-54,female,0.087305
1262757807757368,25-34,unknown,0.000452
845643053524400,35-44,unknown,0.001856
845643053524400,55-64,female,0.007835
845643053524400,25-34,female,0.126804
845643053524400,35-44,female,0.07299
845643053524400,45-54,female,0.037938
845643053524400,25-34,male,0.44433
845643053524400,35-44,male,0.229691
845643053524400,55-64,male,0.009278
845643053524400,45-54,male,0.066598
845643053524400,25-34,unknown,0.001856
845643053524400,45-54,unknown,0.000825
7120639124634640,35-44,unknown,0.002689
7120639124634640,25-34,unknown,0.001955
7120639124634640,55-64,male,0.01998
7120639124634640,55-64,female,0.005194
7120639124634640,45-54,female,0.012709
7120639124634640,35-44,female,0.023647
7120639124634640,35-44,male,0.244959
7120639124634640,25-34,male,0.559941
7120639124634640,45-54,male,0.080105
7120639124634640,25-34,female,0.048149
7120639124634640,45-54,unknown,0.000672
678242634197607,18-24,unknown,0.000215
678242634197607,45-54,female,0.059432
678242634197607,25-34,unknown,0.001077
678242634197607,35-44,male,0.217054
678242634197607,55-64,male,0.029285
678242634197607,35-44,female,0.103575
678242634197607,25-34,female,0.097976
678242634197607,25-34,male,0.250646
678242634197607,65+,male,0.021533
678242634197607,55-64,unknown,0.000431
678242634197607,45-54,male,0.101852
678242634197607,55-64,female,0.01938
678242634197607,35-44,unknown,0.001938
678242634197607,65+,female,0.013135
678242634197607,18-24,female,0.025624
678242634197607,45-54,unknown,0.000861
678242634197607,65+,unknown,0.000646
678242634197607,18-24,male,0.05534
1496101280929033,25-34,unknown,0.001027
1496101280929033,25-34,female,0.090197
1496101280929033,35-44,unknown,0.002011
1496101280929033,35-44,female,0.09269
1496101280929033,55-64,male,0.036142
1496101280929033,65+,male,0.026755
1496101280929033,35-44,male,0.197783
1496101280929033,45-54,male,0.107796
1496101280929033,25-34,male,0.251
1496101280929033,65+,unknown,0.000398
1496101280929033,18-24,male,0.067548
1496101280929033,55-64,female,0.02443
1496101280929033,18-24,female,0.019757
1496101280929033,45-54,female,0.064573
1496101280929033,65+,female,0.016133
1496101280929033,18-24,unknown,0.000272
1496101280929033,45-54,unknown,0.001152
1496101280929033,55-64,unknown,0.000335
688121606079101,55-64,unknown,3.2E-5
688121606079101,35-44,unknown,0.001978
688121606079101,55-64,female,0.007846
688121606079101,25-34,unknown,0.001467
688121606079101,45-54,male,0.078368
688121606079101,35-44,female,0.055116
688121606079101,35-44,male,0.215297
688121606079101,25-34,male,0.482075
688121606079101,55-64,male,0.017224
688121606079101,25-34,female,0.115272
688121606079101,45-54,female,0.024719
688121606079101,45-54,unknown,0.000606
685898983013142,55-64,male,0.010134
685898983013142,45-54,female,0.030729
685898983013142,55-64,female,0.00948
685898983013142,35-44,female,0.080092
685898983013142,25-34,male,0.43086
685898983013142,35-44,male,0.222949
685898983013142,25-34,female,0.140896
685898983013142,45-54,male,0.070284
685898983013142,25-34,unknown,0.002615
685898983013142,35-44,unknown,0.001961
842413177602451,18-24,unknown,0.00042
842413177602451,65+,male,0.081289
842413177602451,45-54,unknown,0.001962
842413177602451,18-24,female,0.002523
842413177602451,45-54,female,0.03602
842413177602451,55-64,female,0.024387
842413177602451,35-44,female,0.037001
842413177602451,18-24,male,0.021444
842413177602451,25-34,female,0.021303
842413177602451,55-64,unknown,0.001682
842413177602451,25-34,male,0.173231
842413177602451,45-54,male,0.185844
842413177602451,35-44,male,0.269657
842413177602451,55-64,male,0.094744
842413177602451,35-44,unknown,0.002943
842413177602451,65+,female,0.043167
842413177602451,65+,unknown,0.001121
842413177602451,25-34,unknown,0.001261
850081636681334,35-44,unknown,0.004299
850081636681334,45-54,male,0.146956
850081636681334,35-44,male,0.324003
850081636681334,25-34,male,0.338299
850081636681334,45-54,unknown,0.001899
850081636681334,35-44,female,0.074378
850081636681334,45-54,female,0.047786
850081636681334,25-34,female,0.060282
850081636681334,25-34,unknown,0.002099
849461459898853,25-34,unknown,0.001349
849461459898853,45-54,unknown,0.000656
849461459898853,55-64,female,0.007293
849461459898853,25-34,male,0.533236
849461459898853,45-54,male,0.074202
849461459898853,35-44,male,0.218523
849461459898853,45-54,female,0.019945
849461459898853,25-34,female,0.087694
849461459898853,35-44,female,0.036208
849461459898853,55-64,male,0.019435
849461459898853,35-44,unknown,0.001386
849461459898853,55-64,unknown,7.3E-5
6704315589634241,18-24,unknown,0.000348
6704315589634241,35-44,male,0.198696
6704315589634241,55-64,female,0.019979
6704315589634241,65+,male,0.026199
6704315589634241,45-54,male,0.106265
6704315589634241,55-64,male,0.034684
6704315589634241,35-44,female,0.080937
6704315589634241,25-34,female,0.091262
6704315589634241,45-54,female,0.057325
6704315589634241,65+,unknown,0.000423
6704315589634241,18-24,male,0.075861
6704315589634241,25-34,male,0.268735
6704315589634241,65+,female,0.014829
6704315589634241,18-24,female,0.020327
6704315589634241,35-44,unknown,0.001891
6704315589634241,55-64,unknown,0.000274
6704315589634241,45-54,unknown,0.000896
6704315589634241,25-34,unknown,0.00107
653087150131503,45-54,unknown,0.002336
653087150131503,45-54,male,0.17731
653087150131503,55-64,unknown,0.000779
653087150131503,25-34,female,0.021547
653087150131503,18-24,male,0.016745
653087150131503,55-64,female,0.025571
653087150131503,25-34,male,0.181464
653087150131503,35-44,male,0.290369
653087150131503,55-64,male,0.07879
653087150131503,25-34,unknown,0.001817
653087150131503,45-54,female,0.035306
653087150131503,65+,female,0.042705
653087150131503,65+,male,0.07204
653087150131503,65+,unknown,0.000519
653087150131503,35-44,female,0.045171
653087150131503,18-24,female,0.002985
653087150131503,35-44,unknown,0.004024
653087150131503,18-24,unknown,0.000519
209984478722872,25-34,unknown,0.001811
209984478722872,25-34,female,0.037897
209984478722872,25-34,male,0.297203
209984478722872,35-44,male,0.320813
209984478722872,45-54,male,0.190958
209984478722872,35-44,female,0.076665
209984478722872,45-54,female,0.068683
209984478722872,45-54,unknown,0.002012
209984478722872,35-44,unknown,0.003957
271943465618619,18-24,unknown,7.6E-5
271943465618619,35-44,male,0.199847
271943465618619,55-64,unknown,0.000496
271943465618619,25-34,unknown,0.001106
271943465618619,18-24,female,0.018345
271943465618619,55-64,female,0.023227
271943465618619,25-34,female,0.08627
271943465618619,18-24,male,0.070366
271943465618619,45-54,male,0.106979
271943465618619,35-44,unknown,0.002479
271943465618619,45-54,female,0.059497
271943465618619,35-44,female,0.082151
271943465618619,25-34,male,0.262471
271943465618619,65+,female,0.018345
271943465618619,55-64,male,0.036041
271943465618619,65+,male,0.03074
271943465618619,65+,unknown,0.000534
271943465618619,45-54,unknown,0.00103
1660653091070567,55-64,unknown,0.000121
1660653091070567,45-54,unknown,0.000362
1660653091070567,35-44,unknown,0.00181
1660653091070567,55-64,male,0.015565
1660653091070567,45-54,female,0.016409
1660653091070567,45-54,male,0.070584
1660653091070567,35-44,female,0.041144
1660653091070567,25-34,male,0.539093
1660653091070567,35-44,male,0.211028
1660653091070567,25-34,female,0.095801
1660653091070567,55-64,female,0.005912
1660653091070567,25-34,unknown,0.002172
682955219984450,55-64,unknown,0.000124
682955219984450,45-54,unknown,0.000495
682955219984450,35-44,unknown,0.001856
682955219984450,25-34,unknown,0.001485
682955219984450,55-64,female,0.005444
682955219984450,55-64,male,0.011383
682955219984450,45-54,male,0.06731
682955219984450,35-44,male,0.230141
682955219984450,25-34,male,0.49369
682955219984450,25-34,female,0.10876
682955219984450,45-54,female,0.02388
682955219984450,35-44,female,0.055432
981227719597016,55-64,unknown,8.1E-5
981227719597016,25-34,female,0.052402
981227719597016,45-54,male,0.082831
981227719597016,45-54,female,0.013191
981227719597016,25-34,male,0.569296
981227719597016,35-44,male,0.229596
981227719597016,55-64,male,0.023186
981227719597016,55-64,female,0.00522
981227719597016,35-44,female,0.021284
981227719597016,45-54,unknown,0.000324
981227719597016,25-34,unknown,0.001659
981227719597016,35-44,unknown,0.000931
1002652450930954,25-34,unknown,0.001048
1002652450930954,25-34,male,0.265964
1002652450930954,55-64,unknown,0.000165
1002652450930954,45-54,unknown,0.001103
1002652450930954,55-64,female,0.016599
1002652450930954,65+,male,0.020183
1002652450930954,18-24,female,0.020955
